Datetime,High
2023-01-13 14:11:00,145.05999755859375
2023-01-13 14:12:00,145.06500244140625
2023-01-13 14:13:00,145.11000061035156
2023-01-13 14:14:00,145.09500122070312
2023-01-13 14:15:00,145.1300048828125
2023-01-13 14:16:00,145.10000610351562
2023-01-13 14:17:00,145.07359313964844
2023-01-13 14:18:00,145.1199951171875
2023-01-13 14:19:00,145.1199951171875
2023-01-13 14:20:00,145.0850067138672
2023-01-13 14:21:00,145.05499267578125
2023-01-13 14:22:00,145.02000427246094
2023-01-13 14:23:00,145.02000427246094
2023-01-13 14:24:00,145.02999877929688
2023-01-13 14:25:00,145.03500366210938
2023-01-13 14:26:00,145.00999450683594
2023-01-13 14:27:00,145.0
2023-01-13 14:28:00,144.97000122070312
2023-01-13 14:29:00,144.9499969482422
2023-01-13 14:30:00,144.94000244140625
2023-01-13 14:31:00,144.9600067138672
2023-01-13 14:32:00,144.92999267578125
2023-01-13 14:33:00,144.9199981689453
2023-01-13 14:34:00,144.9600067138672
2023-01-13 14:35:00,144.97000122070312
2023-01-13 14:36:00,144.9499969482422
2023-01-13 14:37:00,144.99000549316406
2023-01-13 14:38:00,145.05999755859375
2023-01-13 14:39:00,145.1199951171875
2023-01-13 14:40:00,145.1199951171875
2023-01-13 14:41:00,145.16000366210938
2023-01-13 14:42:00,145.1199951171875
2023-01-13 14:43:00,145.08999633789062
2023-01-13 14:44:00,145.1300048828125
2023-01-13 14:45:00,145.14999389648438
2023-01-13 14:46:00,145.11000061035156
2023-01-13 14:47:00,145.05999755859375
2023-01-13 14:48:00,145.08999633789062
2023-01-13 14:49:00,145.08999633789062
2023-01-13 14:50:00,145.0
2023-01-13 14:51:00,144.9600067138672
2023-01-13 14:52:00,144.99000549316406
2023-01-13 14:53:00,144.99000549316406
2023-01-13 14:54:00,145.00999450683594
2023-01-13 14:55:00,145.07000732421875
2023-01-13 14:56:00,145.1300048828125
2023-01-13 14:57:00,145.15499877929688
2023-01-13 14:58:00,145.17999267578125
2023-01-13 14:59:00,145.19000244140625
2023-01-13 15:00:00,145.19500732421875
2023-01-13 15:01:00,145.1699981689453
2023-01-13 15:02:00,145.19000244140625
2023-01-13 15:03:00,145.24000549316406
2023-01-13 15:04:00,145.25
2023-01-13 15:05:00,145.25999450683594
2023-01-13 15:06:00,145.19000244140625
2023-01-13 15:07:00,145.16000366210938
2023-01-13 15:08:00,145.11000061035156
2023-01-13 15:09:00,145.11000061035156
2023-01-13 15:10:00,145.110107421875
2023-01-13 15:11:00,145.16000366210938
2023-01-13 15:12:00,145.07000732421875
2023-01-13 15:13:00,145.02999877929688
2023-01-13 15:14:00,145.02999877929688
2023-01-13 15:15:00,145.02000427246094
2023-01-13 15:16:00,145.02000427246094
2023-01-13 15:17:00,145.03500366210938
2023-01-13 15:18:00,145.07000732421875
2023-01-13 15:19:00,145.10000610351562
2023-01-13 15:20:00,145.11000061035156
2023-01-13 15:21:00,145.13999938964844
2023-01-13 15:22:00,145.13999938964844
2023-01-13 15:23:00,145.13999938964844
2023-01-13 15:24:00,145.1154022216797
2023-01-13 15:25:00,145.09500122070312
2023-01-13 15:26:00,145.0800018310547
2023-01-13 15:27:00,145.0449981689453
2023-01-13 15:28:00,145.0500030517578
2023-01-13 15:29:00,145.1199951171875
2023-01-13 15:30:00,145.1199951171875
2023-01-13 15:31:00,145.19500732421875
2023-01-13 15:32:00,145.22000122070312
2023-01-13 15:33:00,145.23500061035156
2023-01-13 15:34:00,145.21499633789062
2023-01-13 15:35:00,145.23500061035156
2023-01-13 15:36:00,145.25999450683594
2023-01-13 15:37:00,145.2949981689453
2023-01-13 15:38:00,145.3800048828125
2023-01-13 15:39:00,145.42999267578125
2023-01-13 15:40:00,145.4499969482422
2023-01-13 15:41:00,145.44000244140625
2023-01-13 15:42:00,145.42999267578125
2023-01-13 15:43:00,145.4600067138672
2023-01-13 15:44:00,145.47000122070312
2023-01-13 15:45:00,145.42999267578125
2023-01-13 15:46:00,145.4011993408203
2023-01-13 15:47:00,145.4199981689453
2023-01-13 15:48:00,145.4149932861328
2023-01-13 15:49:00,145.43499755859375
2023-01-13 15:50:00,145.42999267578125
2023-01-13 15:51:00,145.3300018310547
2023-01-13 15:52:00,145.3000030517578
2023-01-13 15:53:00,145.30999755859375
2023-01-13 15:54:00,145.375
2023-01-13 15:55:00,145.3699951171875
2023-01-13 15:56:00,145.33999633789062
2023-01-13 15:57:00,145.35000610351562
2023-01-13 15:58:00,145.3699951171875
2023-01-13 15:59:00,145.3300018310547
2023-01-17 09:30:00,145.58999633789062
2023-01-17 09:31:00,145.6999969482422
2023-01-17 09:32:00,145.7100067138672
2023-01-17 09:33:00,145.47999572753906
2023-01-17 09:34:00,145.32000732421875
2023-01-17 09:35:00,145.3699951171875
2023-01-17 09:36:00,145.32000732421875
2023-01-17 09:37:00,145.25999450683594
2023-01-17 09:38:00,145.14999389648438
2023-01-17 09:39:00,145.11000061035156
2023-01-17 09:40:00,145.13999938964844
2023-01-17 09:41:00,145.30999755859375
2023-01-17 09:42:00,145.3699951171875
2023-01-17 09:43:00,145.2550048828125
2023-01-17 09:44:00,145.36000061035156
2023-01-17 09:45:00,145.2899932861328
2023-01-17 09:46:00,145.35000610351562
2023-01-17 09:47:00,145.36000061035156
2023-01-17 09:48:00,145.5
2023-01-17 09:49:00,145.58999633789062
2023-01-17 09:50:00,145.55999755859375
2023-01-17 09:51:00,145.49000549316406
2023-01-17 09:52:00,145.375
2023-01-17 09:53:00,145.47000122070312
2023-01-17 09:54:00,145.41000366210938
2023-01-17 09:55:00,145.41000366210938
2023-01-17 09:56:00,145.35000610351562
2023-01-17 09:57:00,145.1999969482422
2023-01-17 09:58:00,145.00999450683594
2023-01-17 09:59:00,144.97000122070312
2023-01-17 10:00:00,145.30999755859375
2023-01-17 10:01:00,145.36000061035156
2023-01-17 10:02:00,145.5198974609375
2023-01-17 10:03:00,145.4499969482422
2023-01-17 10:04:00,145.4199981689453
2023-01-17 10:05:00,145.37660217285156
2023-01-17 10:06:00,145.35519409179688
2023-01-17 10:07:00,145.32000732421875
2023-01-17 10:08:00,145.36000061035156
2023-01-17 10:09:00,145.36300659179688
2023-01-17 10:10:00,145.36990356445312
2023-01-17 10:11:00,145.3699951171875
2023-01-17 10:12:00,145.36000061035156
2023-01-17 10:13:00,145.35850524902344
2023-01-17 10:14:00,145.33999633789062
2023-01-17 10:15:00,145.36000061035156
2023-01-17 10:16:00,145.4600067138672
2023-01-17 10:17:00,145.4600067138672
2023-01-17 10:18:00,145.5666046142578
2023-01-17 10:19:00,145.5500030517578
2023-01-17 10:20:00,145.5399932861328
2023-01-17 10:21:00,145.5399932861328
2023-01-17 10:22:00,145.49000549316406
2023-01-17 10:23:00,145.5155029296875
2023-01-17 10:24:00,145.4499969482422
2023-01-17 10:25:00,145.31500244140625
2023-01-17 10:26:00,145.26499938964844
2023-01-17 10:27:00,145.25999450683594
2023-01-17 10:28:00,145.181396484375
2023-01-17 10:29:00,145.1300048828125
2023-01-17 10:30:00,145.27000427246094
2023-01-17 10:31:00,145.25
2023-01-17 10:32:00,145.2899932861328
2023-01-17 10:33:00,145.2698974609375
2023-01-17 10:34:00,145.47000122070312
2023-01-17 10:35:00,145.1999969482422
2023-01-17 10:36:00,145.25999450683594
2023-01-17 10:37:00,145.22999572753906
2023-01-17 10:38:00,145.27000427246094
2023-01-17 10:39:00,145.27999877929688
2023-01-17 10:40:00,145.21499633789062
2023-01-17 10:41:00,145.0449981689453
2023-01-17 10:42:00,145.00990295410156
2023-01-17 10:43:00,144.92999267578125
2023-01-17 10:44:00,145.0
2023-01-17 10:45:00,145.0
2023-01-17 10:46:00,145.02000427246094
2023-01-17 10:47:00,145.00999450683594
2023-01-17 10:48:00,144.9499969482422
2023-01-17 10:49:00,144.9315948486328
2023-01-17 10:50:00,144.92999267578125
2023-01-17 10:51:00,144.86000061035156
2023-01-17 10:52:00,144.83999633789062
2023-01-17 10:53:00,144.89999389648438
2023-01-17 10:54:00,144.94000244140625
2023-01-17 10:55:00,144.94000244140625
2023-01-17 10:56:00,144.99000549316406
2023-01-17 10:57:00,144.97000122070312
2023-01-17 10:58:00,145.04200744628906
2023-01-17 10:59:00,145.10000610351562
2023-01-17 11:00:00,145.02999877929688
2023-01-17 11:01:00,144.99000549316406
2023-01-17 11:02:00,145.02000427246094
2023-01-17 11:03:00,145.02000427246094
2023-01-17 11:04:00,145.0
2023-01-17 11:05:00,145.01649475097656
2023-01-17 11:06:00,145.00070190429688
2023-01-17 11:07:00,144.99000549316406
2023-01-17 11:08:00,145.01499938964844
2023-01-17 11:09:00,145.04100036621094
2023-01-17 11:10:00,145.0
2023-01-17 11:11:00,145.0800018310547
2023-01-17 11:12:00,145.02499389648438
2023-01-17 11:13:00,145.00999450683594
2023-01-17 11:14:00,145.01170349121094
2023-01-17 11:15:00,145.02999877929688
2023-01-17 11:16:00,145.00999450683594
2023-01-17 11:17:00,144.9550018310547
2023-01-17 11:18:00,144.85000610351562
2023-01-17 11:19:00,144.8699951171875
2023-01-17 11:20:00,144.89990234375
2023-01-17 11:21:00,144.8800048828125
2023-01-17 11:22:00,144.8300018310547
2023-01-17 11:23:00,144.85000610351562
2023-01-17 11:24:00,144.79519653320312
2023-01-17 11:25:00,144.77000427246094
2023-01-17 11:26:00,144.7366943359375
2023-01-17 11:27:00,144.75999450683594
2023-01-17 11:28:00,144.80499267578125
2023-01-17 11:29:00,144.8000030517578
2023-01-17 11:30:00,144.8730926513672
2023-01-17 11:31:00,144.99000549316406
2023-01-17 11:32:00,144.9499969482422
2023-01-17 11:33:00,145.0
2023-01-17 11:34:00,144.99000549316406
2023-01-17 11:35:00,144.92999267578125
2023-01-17 11:36:00,144.91360473632812
2023-01-17 11:37:00,144.89999389648438
2023-01-17 11:38:00,144.92999267578125
2023-01-17 11:39:00,144.94500732421875
2023-01-17 11:40:00,144.94000244140625
2023-01-17 11:41:00,144.9600067138672
2023-01-17 11:42:00,144.97500610351562
2023-01-17 11:43:00,145.02000427246094
2023-01-17 11:44:00,145.02999877929688
2023-01-17 11:45:00,145.0050048828125
2023-01-17 11:46:00,145.0399932861328
2023-01-17 11:47:00,145.05999755859375
2023-01-17 11:48:00,145.02999877929688
2023-01-17 11:49:00,144.97999572753906
2023-01-17 11:50:00,145.02999877929688
2023-01-17 11:51:00,144.9949951171875
2023-01-17 11:52:00,144.98500061035156
2023-01-17 11:53:00,144.9600067138672
2023-01-17 11:54:00,144.9499969482422
2023-01-17 11:55:00,144.92999267578125
2023-01-17 11:56:00,144.86900329589844
2023-01-17 11:57:00,144.8800048828125
2023-01-17 11:58:00,144.85000610351562
2023-01-17 11:59:00,144.86000061035156
2023-01-17 12:00:00,144.83999633789062
2023-01-17 12:01:00,144.80999755859375
2023-01-17 12:02:00,144.80740356445312
2023-01-17 12:03:00,144.8000030517578
2023-01-17 12:04:00,144.7899932861328
2023-01-17 12:05:00,144.7899932861328
2023-01-17 12:06:00,144.7899932861328
2023-01-17 12:07:00,144.72999572753906
2023-01-17 12:08:00,144.72999572753906
2023-01-17 12:09:00,144.66099548339844
2023-01-17 12:10:00,144.625
2023-01-17 12:11:00,144.6300048828125
2023-01-17 12:12:00,144.6719970703125
2023-01-17 12:13:00,144.6699981689453
2023-01-17 12:14:00,144.80999755859375
2023-01-17 12:15:00,144.85000610351562
2023-01-17 12:16:00,144.77999877929688
2023-01-17 12:17:00,144.7100067138672
2023-01-17 12:18:00,144.72999572753906
2023-01-17 12:19:00,144.74000549316406
2023-01-17 12:20:00,144.67999267578125
2023-01-17 12:21:00,144.63999938964844
2023-01-17 12:22:00,144.6999969482422
2023-01-17 12:23:00,144.67999267578125
2023-01-17 12:24:00,144.625
2023-01-17 12:25:00,144.6199951171875
2023-01-17 12:26:00,144.60000610351562
2023-01-17 12:27:00,144.5998992919922
2023-01-17 12:28:00,144.66000366210938
2023-01-17 12:29:00,144.5800018310547
2023-01-17 12:30:00,144.57000732421875
2023-01-17 12:31:00,144.55999755859375
2023-01-17 12:32:00,144.58999633789062
2023-01-17 12:33:00,144.55999755859375
2023-01-17 12:34:00,144.5561981201172
2023-01-17 12:35:00,144.5800018310547
2023-01-17 12:36:00,144.55999755859375
2023-01-17 12:37:00,144.55999755859375
2023-01-17 12:38:00,144.5699005126953
2023-01-17 12:39:00,144.5800018310547
2023-01-17 12:40:00,144.47000122070312
2023-01-17 12:41:00,144.3990020751953
2023-01-17 12:42:00,144.4116973876953
2023-01-17 12:43:00,144.38999938964844
2023-01-17 12:44:00,144.35000610351562
2023-01-17 12:45:00,144.31210327148438
2023-01-17 12:46:00,144.40499877929688
2023-01-17 12:47:00,144.41290283203125
2023-01-17 12:48:00,144.49130249023438
2023-01-17 12:49:00,144.5
2023-01-17 12:50:00,144.4600067138672
2023-01-17 12:51:00,144.52000427246094
2023-01-17 12:52:00,144.55999755859375
2023-01-17 12:53:00,144.56089782714844
2023-01-17 12:54:00,144.5500030517578
2023-01-17 12:55:00,144.52000427246094
2023-01-17 12:56:00,144.50999450683594
2023-01-17 12:57:00,144.4219970703125
2023-01-17 12:58:00,144.38499450683594
2023-01-17 12:59:00,144.33999633789062
2023-01-17 13:00:00,144.4499969482422
2023-01-17 13:01:00,144.44000244140625
2023-01-17 13:02:00,144.4250030517578
2023-01-17 13:03:00,144.44000244140625
2023-01-17 13:04:00,144.42999267578125
2023-01-17 13:05:00,144.3699951171875
2023-01-17 13:06:00,144.38999938964844
2023-01-17 13:07:00,144.3800048828125
2023-01-17 13:08:00,144.3699951171875
2023-01-17 13:09:00,144.3300018310547
2023-01-17 13:10:00,144.3209991455078
2023-01-17 13:11:00,144.2899932861328
2023-01-17 13:12:00,144.38999938964844
2023-01-17 13:13:00,144.38499450683594
2023-01-17 13:14:00,144.40139770507812
2023-01-17 13:15:00,144.49000549316406
2023-01-17 13:16:00,144.48500061035156
2023-01-17 13:17:00,144.47000122070312
2023-01-17 13:18:00,144.50999450683594
2023-01-17 13:19:00,144.49000549316406
2023-01-17 13:20:00,144.47999572753906
2023-01-17 13:21:00,144.4499969482422
2023-01-17 13:22:00,144.4600067138672
2023-01-17 13:23:00,144.42999267578125
2023-01-17 13:24:00,144.4199981689453
2023-01-17 13:25:00,144.40499877929688
2023-01-17 13:26:00,144.41000366210938
2023-01-17 13:27:00,144.4499969482422
2023-01-17 13:28:00,144.47999572753906
2023-01-17 13:29:00,144.47000122070312
2023-01-17 13:30:00,144.52499389648438
2023-01-17 13:31:00,144.53640747070312
2023-01-17 13:32:00,144.5399932861328
2023-01-17 13:33:00,144.5399932861328
2023-01-17 13:34:00,144.51499938964844
2023-01-17 13:35:00,144.5399932861328
2023-01-17 13:36:00,144.5399932861328
2023-01-17 13:37:00,144.49000549316406
2023-01-17 13:38:00,144.5500030517578
2023-01-17 13:39:00,144.61390686035156
2023-01-17 13:40:00,144.63999938964844
2023-01-17 13:41:00,144.5800018310547
2023-01-17 13:42:00,144.57000732421875
2023-01-17 13:43:00,144.55999755859375
2023-01-17 13:44:00,144.52999877929688
2023-01-17 13:45:00,144.55999755859375
2023-01-17 13:46:00,144.5102996826172
2023-01-17 13:47:00,144.49000549316406
2023-01-17 13:48:00,144.48500061035156
2023-01-17 13:49:00,144.60000610351562
2023-01-17 13:50:00,144.58999633789062
2023-01-17 13:51:00,144.58999633789062
2023-01-17 13:52:00,144.58999633789062
2023-01-17 13:53:00,144.6300048828125
2023-01-17 13:54:00,144.60690307617188
2023-01-17 13:55:00,144.58999633789062
2023-01-17 13:56:00,144.53500366210938
2023-01-17 13:57:00,144.52499389648438
2023-01-17 13:58:00,144.5800018310547
2023-01-17 13:59:00,144.58999633789062
2023-01-17 14:00:00,144.66000366210938
2023-01-17 14:01:00,144.6699981689453
2023-01-17 14:02:00,144.67999267578125
2023-01-17 14:03:00,144.7198944091797
2023-01-17 14:04:00,144.6999969482422
2023-01-17 14:05:00,144.74000549316406
2023-01-17 14:06:00,144.7100067138672
2023-01-17 14:07:00,144.73500061035156
2023-01-17 14:08:00,144.75
2023-01-17 14:09:00,144.7100067138672
2023-01-17 14:10:00,144.71670532226562
2023-01-17 14:11:00,144.7790069580078
2023-01-17 14:12:00,144.7899932861328
2023-01-17 14:13:00,144.77999877929688
2023-01-17 14:14:00,144.77000427246094
2023-01-17 14:15:00,144.74000549316406
2023-01-17 14:16:00,144.66000366210938
2023-01-17 14:17:00,144.66000366210938
2023-01-17 14:18:00,144.6699981689453
2023-01-17 14:19:00,144.64999389648438
2023-01-17 14:20:00,144.63999938964844
2023-01-17 14:21:00,144.58999633789062
2023-01-17 14:22:00,144.5800018310547
2023-01-17 14:23:00,144.57000732421875
2023-01-17 14:24:00,144.55999755859375
2023-01-17 14:25:00,144.53280639648438
2023-01-17 14:26:00,144.47500610351562
2023-01-17 14:27:00,144.4600067138672
2023-01-17 14:28:00,144.44000244140625
2023-01-17 14:29:00,144.4600067138672
2023-01-17 14:30:00,144.50999450683594
2023-01-17 14:31:00,144.5269012451172
2023-01-17 14:32:00,144.52999877929688
2023-01-17 14:33:00,144.52000427246094
2023-01-17 14:34:00,144.5399932861328
2023-01-17 14:35:00,144.61000061035156
2023-01-17 14:36:00,144.6699981689453
2023-01-17 14:37:00,144.6750030517578
2023-01-17 14:38:00,144.63999938964844
2023-01-17 14:39:00,144.61500549316406
2023-01-17 14:40:00,144.60000610351562
2023-01-17 14:41:00,144.60000610351562
2023-01-17 14:42:00,144.58729553222656
2023-01-17 14:43:00,144.6199951171875
2023-01-17 14:44:00,144.6490020751953
2023-01-17 14:45:00,144.64500427246094
2023-01-17 14:46:00,144.58680725097656
2023-01-17 14:47:00,144.55250549316406
2023-01-17 14:48:00,144.5850067138672
2023-01-17 14:49:00,144.6199951171875
2023-01-17 14:50:00,144.61500549316406
2023-01-17 14:51:00,144.64999389648438
2023-01-17 14:52:00,144.64999389648438
2023-01-17 14:53:00,144.63999938964844
2023-01-17 14:54:00,144.5800018310547
2023-01-17 14:55:00,144.56500244140625
2023-01-17 14:56:00,144.5449981689453
2023-01-17 14:57:00,144.52960205078125
2023-01-17 14:58:00,144.5
2023-01-17 14:59:00,144.52499389648438
2023-01-17 15:00:00,144.51499938964844
2023-01-17 15:01:00,144.52589416503906
2023-01-17 15:02:00,144.47000122070312
2023-01-17 15:03:00,144.42999267578125
2023-01-17 15:04:00,144.38999938964844
2023-01-17 15:05:00,144.375
2023-01-17 15:06:00,144.38999938964844
2023-01-17 15:07:00,144.3845977783203
2023-01-17 15:08:00,144.44000244140625
2023-01-17 15:09:00,144.47500610351562
2023-01-17 15:10:00,144.4199981689453
2023-01-17 15:11:00,144.3300018310547
2023-01-17 15:12:00,144.32000732421875
2023-01-17 15:13:00,144.3665008544922
2023-01-17 15:14:00,144.3699951171875
2023-01-17 15:15:00,144.35000610351562
2023-01-17 15:16:00,144.39999389648438
2023-01-17 15:17:00,144.44000244140625
2023-01-17 15:18:00,144.49000549316406
2023-01-17 15:19:00,144.50990295410156
2023-01-17 15:20:00,144.50999450683594
2023-01-17 15:21:00,144.44000244140625
2023-01-17 15:22:00,144.46499633789062
2023-01-17 15:23:00,144.47999572753906
2023-01-17 15:24:00,144.4600067138672
2023-01-17 15:25:00,144.44500732421875
2023-01-17 15:26:00,144.4600067138672
2023-01-17 15:27:00,144.4600067138672
2023-01-17 15:28:00,144.4550018310547
2023-01-17 15:29:00,144.4499969482422
2023-01-17 15:30:00,144.39999389648438
2023-01-17 15:31:00,144.32000732421875
2023-01-17 15:32:00,144.3699951171875
2023-01-17 15:33:00,144.39999389648438
2023-01-17 15:34:00,144.44000244140625
2023-01-17 15:35:00,144.4199981689453
2023-01-17 15:36:00,144.5850067138672
2023-01-17 15:37:00,144.5749969482422
2023-01-17 15:38:00,144.55999755859375
2023-01-17 15:39:00,144.53500366210938
2023-01-17 15:40:00,144.57000732421875
2023-01-17 15:41:00,144.60499572753906
2023-01-17 15:42:00,144.61000061035156
2023-01-17 15:43:00,144.58999633789062
2023-01-17 15:44:00,144.5500030517578
2023-01-17 15:45:00,144.44500732421875
2023-01-17 15:46:00,144.36000061035156
2023-01-17 15:47:00,144.33999633789062
2023-01-17 15:48:00,144.36000061035156
2023-01-17 15:49:00,144.33999633789062
2023-01-17 15:50:00,144.38499450683594
2023-01-17 15:51:00,144.2899932861328
2023-01-17 15:52:00,144.27999877929688
2023-01-17 15:53:00,144.32020568847656
2023-01-17 15:54:00,144.2949981689453
2023-01-17 15:55:00,144.3699951171875
2023-01-17 15:56:00,144.3800048828125
2023-01-17 15:57:00,144.4199981689453
2023-01-17 15:58:00,144.4199981689453
2023-01-17 15:59:00,144.44500732421875
2023-01-18 09:30:00,144.25
2023-01-18 09:31:00,144.11500549316406
2023-01-18 09:32:00,144.07000732421875
2023-01-18 09:33:00,144.02999877929688
2023-01-18 09:34:00,143.91000366210938
2023-01-18 09:35:00,143.77999877929688
2023-01-18 09:36:00,143.8000030517578
2023-01-18 09:37:00,143.97999572753906
2023-01-18 09:38:00,144.02499389648438
2023-01-18 09:39:00,144.0399932861328
2023-01-18 09:40:00,144.11000061035156
2023-01-18 09:41:00,144.05999755859375
2023-01-18 09:42:00,144.0500030517578
2023-01-18 09:43:00,144.1999969482422
2023-01-18 09:44:00,144.0500030517578
2023-01-18 09:45:00,143.99000549316406
2023-01-18 09:46:00,143.7899932861328
2023-01-18 09:47:00,143.8000030517578
2023-01-18 09:48:00,143.9499969482422
2023-01-18 09:49:00,143.9499969482422
2023-01-18 09:50:00,144.00999450683594
2023-01-18 09:51:00,144.05999755859375
2023-01-18 09:52:00,143.97000122070312
2023-01-18 09:53:00,143.7899932861328
2023-01-18 09:54:00,143.80999755859375
2023-01-18 09:55:00,143.89999389648438
2023-01-18 09:56:00,143.8699951171875
2023-01-18 09:57:00,143.77000427246094
2023-01-18 09:58:00,143.85000610351562
2023-01-18 09:59:00,143.87939453125
2023-01-18 10:00:00,143.94000244140625
2023-01-18 10:01:00,143.9600067138672
2023-01-18 10:02:00,143.97000122070312
2023-01-18 10:03:00,143.9499969482422
2023-01-18 10:04:00,143.87989807128906
2023-01-18 10:05:00,143.86500549316406
2023-01-18 10:06:00,143.92990112304688
2023-01-18 10:07:00,143.86000061035156
2023-01-18 10:08:00,143.8419952392578
2023-01-18 10:09:00,143.88999938964844
2023-01-18 10:10:00,143.91000366210938
2023-01-18 10:11:00,143.91000366210938
2023-01-18 10:12:00,143.88999938964844
2023-01-18 10:13:00,143.88999938964844
2023-01-18 10:14:00,143.89999389648438
2023-01-18 10:15:00,143.9499969482422
2023-01-18 10:16:00,143.94000244140625
2023-01-18 10:17:00,143.9199981689453
2023-01-18 10:18:00,143.88999938964844
2023-01-18 10:19:00,143.8300018310547
2023-01-18 10:20:00,143.8000030517578
2023-01-18 10:21:00,143.74220275878906
2023-01-18 10:22:00,143.8000030517578
2023-01-18 10:23:00,143.7899932861328
2023-01-18 10:24:00,143.8300018310547
2023-01-18 10:25:00,143.82000732421875
2023-01-18 10:26:00,143.77999877929688
2023-01-18 10:27:00,143.61500549316406
2023-01-18 10:28:00,143.52000427246094
2023-01-18 10:29:00,143.4600067138672
2023-01-18 10:30:00,143.42999267578125
2023-01-18 10:31:00,143.39500427246094
2023-01-18 10:32:00,143.3699951171875
2023-01-18 10:33:00,143.49000549316406
2023-01-18 10:34:00,143.4600067138672
2023-01-18 10:35:00,143.33999633789062
2023-01-18 10:36:00,143.3300018310547
2023-01-18 10:37:00,143.25
2023-01-18 10:38:00,143.2100067138672
2023-01-18 10:39:00,143.27999877929688
2023-01-18 10:40:00,143.24000549316406
2023-01-18 10:41:00,143.21449279785156
2023-01-18 10:42:00,143.1699981689453
2023-01-18 10:43:00,143.02000427246094
2023-01-18 10:44:00,142.99000549316406
2023-01-18 10:45:00,142.9499969482422
2023-01-18 10:46:00,142.86000061035156
2023-01-18 10:47:00,142.8000030517578
2023-01-18 10:48:00,142.67999267578125
2023-01-18 10:49:00,142.68499755859375
2023-01-18 10:50:00,142.66000366210938
2023-01-18 10:51:00,142.61000061035156
2023-01-18 10:52:00,142.58999633789062
2023-01-18 10:53:00,142.5019073486328
2023-01-18 10:54:00,142.47000122070312
2023-01-18 10:55:00,142.4949951171875
2023-01-18 10:56:00,142.3699951171875
2023-01-18 10:57:00,142.38999938964844
2023-01-18 10:58:00,142.3300018310547
2023-01-18 10:59:00,142.32000732421875
2023-01-18 11:00:00,142.4600067138672
2023-01-18 11:01:00,142.5399932861328
2023-01-18 11:02:00,142.58889770507812
2023-01-18 11:03:00,142.42999267578125
2023-01-18 11:04:00,142.41729736328125
2023-01-18 11:05:00,142.4199981689453
2023-01-18 11:06:00,142.27499389648438
2023-01-18 11:07:00,142.25
2023-01-18 11:08:00,142.17999267578125
2023-01-18 11:09:00,142.1750030517578
2023-01-18 11:10:00,142.1199951171875
2023-01-18 11:11:00,142.01499938964844
2023-01-18 11:12:00,142.0399932861328
2023-01-18 11:13:00,142.07899475097656
2023-01-18 11:14:00,142.11000061035156
2023-01-18 11:15:00,142.07000732421875
2023-01-18 11:16:00,142.02000427246094
2023-01-18 11:17:00,142.01060485839844
2023-01-18 11:18:00,142.0
2023-01-18 11:19:00,141.96499633789062
2023-01-18 11:20:00,141.94500732421875
2023-01-18 11:21:00,141.9001007080078
2023-01-18 11:22:00,141.85000610351562
2023-01-18 11:23:00,141.75999450683594
2023-01-18 11:24:00,141.8800048828125
2023-01-18 11:25:00,141.9499969482422
2023-01-18 11:26:00,142.04490661621094
2023-01-18 11:27:00,142.0
2023-01-18 11:28:00,141.97999572753906
2023-01-18 11:29:00,141.9199981689453
2023-01-18 11:30:00,141.88999938964844
2023-01-18 11:31:00,141.91000366210938
2023-01-18 11:32:00,141.92999267578125
2023-01-18 11:33:00,141.94000244140625
2023-01-18 11:34:00,141.9199981689453
2023-01-18 11:35:00,141.9199981689453
2023-01-18 11:36:00,141.8699951171875
2023-01-18 11:37:00,141.90499877929688
2023-01-18 11:38:00,141.91000366210938
2023-01-18 11:39:00,141.9250030517578
2023-01-18 11:40:00,141.8800048828125
2023-01-18 11:41:00,141.91000366210938
2023-01-18 11:42:00,141.9344024658203
2023-01-18 11:43:00,141.91000366210938
2023-01-18 11:44:00,141.94500732421875
2023-01-18 11:45:00,142.00999450683594
2023-01-18 11:46:00,141.9199981689453
2023-01-18 11:47:00,142.01499938964844
2023-01-18 11:48:00,142.03500366210938
2023-01-18 11:49:00,142.09500122070312
2023-01-18 11:50:00,142.14500427246094
2023-01-18 11:51:00,142.14500427246094
2023-01-18 11:52:00,142.02999877929688
2023-01-18 11:53:00,141.92999267578125
2023-01-18 11:54:00,141.88999938964844
2023-01-18 11:55:00,141.85000610351562
2023-01-18 11:56:00,141.8000030517578
2023-01-18 11:57:00,141.8300018310547
2023-01-18 11:58:00,141.83999633789062
2023-01-18 11:59:00,141.82000732421875
2023-01-18 12:00:00,141.80999755859375
2023-01-18 12:01:00,141.80099487304688
2023-01-18 12:02:00,141.75999450683594
2023-01-18 12:03:00,141.73809814453125
2023-01-18 12:04:00,141.72999572753906
2023-01-18 12:05:00,141.64999389648438
2023-01-18 12:06:00,141.72000122070312
2023-01-18 12:07:00,141.6999969482422
2023-01-18 12:08:00,141.6300048828125
2023-01-18 12:09:00,141.55999755859375
2023-01-18 12:10:00,141.61000061035156
2023-01-18 12:11:00,141.7100067138672
2023-01-18 12:12:00,141.74000549316406
2023-01-18 12:13:00,141.75999450683594
2023-01-18 12:14:00,141.7899932861328
2023-01-18 12:15:00,141.75
2023-01-18 12:16:00,141.74000549316406
2023-01-18 12:17:00,141.73500061035156
2023-01-18 12:18:00,141.72500610351562
2023-01-18 12:19:00,141.75999450683594
2023-01-18 12:20:00,141.7100067138672
2023-01-18 12:21:00,141.63999938964844
