Datetime,High
2023-01-09 10:40:00,19.040000915527344
2023-01-09 10:42:00,19.010000228881836
2023-01-09 10:43:00,19.0
2023-01-09 10:44:00,19.05900001525879
2023-01-09 10:46:00,19.15999984741211
2023-01-09 10:47:00,19.1299991607666
2023-01-09 10:48:00,19.108999252319336
2023-01-09 10:49:00,19.100099563598633
2023-01-09 10:50:00,19.109600067138672
2023-01-09 10:56:00,19.1299991607666
2023-01-09 10:57:00,19.104999542236328
2023-01-09 10:58:00,19.020000457763672
2023-01-09 10:59:00,19.0
2023-01-09 11:06:00,19.030000686645508
2023-01-09 11:10:00,19.09000015258789
2023-01-09 11:11:00,19.100000381469727
2023-01-09 11:12:00,19.107999801635742
2023-01-09 11:15:00,19.139999389648438
2023-01-09 11:16:00,19.18000030517578
2023-01-09 11:18:00,19.157499313354492
2023-01-09 11:20:00,19.1299991607666
2023-01-09 11:25:00,19.15719985961914
2023-01-09 11:26:00,19.149999618530273
2023-01-09 11:33:00,19.139999389648438
2023-01-09 11:34:00,19.1387996673584
2023-01-09 11:35:00,19.1200008392334
2023-01-09 11:36:00,19.139999389648438
2023-01-09 11:39:00,19.1200008392334
2023-01-09 11:41:00,19.100000381469727
2023-01-09 11:42:00,19.06999969482422
2023-01-09 11:43:00,19.09000015258789
2023-01-09 11:44:00,19.110000610351562
2023-01-09 11:48:00,19.104999542236328
2023-01-09 11:49:00,19.135000228881836
2023-01-09 11:50:00,19.165000915527344
2023-01-09 11:52:00,19.145000457763672
2023-01-09 11:53:00,19.200000762939453
2023-01-09 11:54:00,19.219999313354492
2023-01-09 11:55:00,19.225000381469727
2023-01-09 11:56:00,19.21500015258789
2023-01-09 12:00:00,19.239900588989258
2023-01-09 12:05:00,19.229999542236328
2023-01-09 12:08:00,19.190000534057617
2023-01-09 12:09:00,19.170000076293945
2023-01-09 12:13:00,19.239999771118164
2023-01-09 12:16:00,19.200000762939453
2023-01-09 12:17:00,19.199899673461914
2023-01-09 12:27:00,19.15999984741211
2023-01-09 12:34:00,19.139999389648438
2023-01-09 12:35:00,19.1299991607666
2023-01-09 12:36:00,19.100000381469727
2023-01-09 12:37:00,19.06999969482422
2023-01-09 12:38:00,19.075000762939453
2023-01-09 12:40:00,19.075000762939453
2023-01-09 12:43:00,19.100000381469727
2023-01-09 12:45:00,19.094999313354492
2023-01-09 12:46:00,19.110000610351562
2023-01-09 12:48:00,19.1200008392334
2023-01-09 12:49:00,19.094999313354492
2023-01-09 12:51:00,19.135000228881836
2023-01-09 12:59:00,19.145000457763672
2023-01-09 13:02:00,19.1299991607666
2023-01-09 13:03:00,19.139999389648438
2023-01-09 13:12:00,19.079999923706055
2023-01-09 13:13:00,19.114999771118164
2023-01-09 13:14:00,19.110000610351562
2023-01-09 13:15:00,19.100000381469727
2023-01-09 13:17:00,19.104799270629883
2023-01-09 13:18:00,19.100000381469727
2023-01-09 13:24:00,19.135000228881836
2023-01-09 13:30:00,19.139999389648438
2023-01-09 13:31:00,19.1299991607666
2023-01-09 13:33:00,19.100000381469727
2023-01-09 13:36:00,19.011199951171875
2023-01-09 13:37:00,18.969999313354492
2023-01-09 13:39:00,19.0
2023-01-09 13:40:00,18.959999084472656
2023-01-09 13:41:00,18.899999618530273
2023-01-09 13:42:00,18.91080093383789
2023-01-09 13:45:00,18.809999465942383
2023-01-09 13:46:00,18.770000457763672
2023-01-09 13:49:00,18.78420066833496
2023-01-09 13:51:00,18.790000915527344
2023-01-09 13:53:00,18.84000015258789
2023-01-09 13:55:00,18.850000381469727
2023-01-09 13:56:00,18.84510040283203
2023-01-09 13:57:00,18.8799991607666
2023-01-09 13:58:00,18.8700008392334
2023-01-09 14:01:00,18.920000076293945
2023-01-09 14:03:00,18.924999237060547
2023-01-09 14:05:00,18.899999618530273
2023-01-09 14:06:00,18.81999969482422
2023-01-09 14:07:00,18.899999618530273
2023-01-09 14:12:00,18.969999313354492
2023-01-09 14:13:00,18.920000076293945
2023-01-09 14:17:00,18.950000762939453
2023-01-09 14:18:00,18.979999542236328
2023-01-09 14:20:00,18.979999542236328
2023-01-09 14:21:00,18.989999771118164
2023-01-09 14:26:00,19.00979995727539
2023-01-09 14:27:00,18.9950008392334
2023-01-09 14:30:00,19.010000228881836
2023-01-09 14:31:00,19.040000915527344
2023-01-09 14:32:00,19.049999237060547
2023-01-09 14:34:00,19.0
2023-01-09 14:39:00,18.934999465942383
2023-01-09 14:41:00,18.90999984741211
2023-01-09 14:42:00,18.913999557495117
2023-01-09 14:43:00,18.8700008392334
2023-01-09 14:44:00,18.870899200439453
2023-01-09 14:47:00,18.90920066833496
2023-01-09 14:49:00,18.860000610351562
2023-01-09 14:55:00,18.8700008392334
2023-01-09 14:57:00,18.83989906311035
2023-01-09 14:59:00,18.75
2023-01-09 15:01:00,18.760499954223633
2023-01-09 15:05:00,18.739999771118164
2023-01-09 15:06:00,18.709999084472656
2023-01-09 15:10:00,18.709999084472656
2023-01-09 15:15:00,18.6200008392334
2023-01-09 15:17:00,18.639999389648438
2023-01-09 15:18:00,18.649999618530273
2023-01-09 15:20:00,18.68000030517578
2023-01-09 15:21:00,18.719999313354492
2023-01-09 15:27:00,18.690000534057617
2023-01-09 15:31:00,18.600000381469727
2023-01-09 15:32:00,18.61009979248047
2023-01-09 15:33:00,18.57349967956543
2023-01-09 15:36:00,18.6299991607666
2023-01-09 15:37:00,18.6299991607666
2023-01-09 15:38:00,18.610000610351562
2023-01-09 15:40:00,18.56999969482422
2023-01-09 15:41:00,18.600000381469727
2023-01-09 15:45:00,18.614999771118164
2023-01-09 15:47:00,18.520000457763672
2023-01-09 15:48:00,18.510000228881836
2023-01-09 15:50:00,18.59000015258789
2023-01-09 15:51:00,18.565000534057617
2023-01-09 15:52:00,18.440000534057617
2023-01-09 15:53:00,18.389999389648438
2023-01-09 15:54:00,18.40999984741211
2023-01-09 15:55:00,18.329999923706055
2023-01-09 15:56:00,18.270000457763672
2023-01-09 15:57:00,18.299999237060547
2023-01-09 15:58:00,18.34000015258789
2023-01-09 15:59:00,18.38990020751953
2023-01-10 09:30:00,18.190000534057617
2023-01-10 09:31:00,18.260000228881836
2023-01-10 09:33:00,18.450000762939453
2023-01-10 09:34:00,18.670000076293945
2023-01-10 09:35:00,18.600000381469727
2023-01-10 09:36:00,18.540000915527344
2023-01-10 09:37:00,18.450000762939453
2023-01-10 09:38:00,18.450000762939453
2023-01-10 09:41:00,18.21500015258789
2023-01-10 09:42:00,18.229999542236328
2023-01-10 09:48:00,18.150100708007812
2023-01-10 09:50:00,18.18000030517578
2023-01-10 09:51:00,18.15999984741211
2023-01-10 09:52:00,18.149999618530273
2023-01-10 09:53:00,18.280000686645508
2023-01-10 09:54:00,18.34000015258789
2023-01-10 09:55:00,18.3700008392334
2023-01-10 09:57:00,18.34000015258789
2023-01-10 09:58:00,18.389999389648438
2023-01-10 10:00:00,18.260000228881836
2023-01-10 10:04:00,18.25
2023-01-10 10:06:00,18.289499282836914
2023-01-10 10:08:00,18.31999969482422
2023-01-10 10:12:00,18.399999618530273
2023-01-10 10:13:00,18.440000534057617
2023-01-10 10:14:00,18.450000762939453
2023-01-10 10:15:00,18.420000076293945
2023-01-10 10:16:00,18.57990074157715
2023-01-10 10:17:00,18.489999771118164
2023-01-10 10:20:00,18.385000228881836
2023-01-10 10:21:00,18.399999618530273
2023-01-10 10:23:00,18.36989974975586
2023-01-10 10:26:00,18.40999984741211
2023-01-10 10:30:00,18.190000534057617
2023-01-10 10:32:00,18.079999923706055
2023-01-10 10:35:00,18.05900001525879
2023-01-10 10:36:00,18.0
2023-01-10 10:39:00,18.1200008392334
2023-01-10 10:41:00,18.139999389648438
2023-01-10 10:42:00,18.100000381469727
2023-01-10 10:45:00,18.0
2023-01-10 10:46:00,18.009199142456055
2023-01-10 10:50:00,18.1299991607666
2023-01-10 10:52:00,18.229900360107422
2023-01-10 10:53:00,18.190000534057617
2023-01-10 10:54:00,18.237699508666992
2023-01-10 10:56:00,18.349899291992188
2023-01-10 10:58:00,18.350000381469727
2023-01-10 10:59:00,18.34000015258789
2023-01-10 11:00:00,18.28070068359375
2023-01-10 11:03:00,18.309999465942383
2023-01-10 11:18:00,18.25
2023-01-10 11:27:00,18.290000915527344
2023-01-10 11:39:00,18.219999313354492
2023-01-10 11:42:00,18.23040008544922
2023-01-10 11:43:00,18.22010040283203
2023-01-10 11:47:00,18.280000686645508
2023-01-10 11:48:00,18.239900588989258
2023-01-10 11:49:00,18.229999542236328
2023-01-10 11:54:00,18.299999237060547
2023-01-10 11:55:00,18.329999923706055
2023-01-10 11:56:00,18.329999923706055
2023-01-10 11:57:00,18.350000381469727
2023-01-10 12:00:00,18.25
2023-01-10 12:02:00,18.25
2023-01-10 12:05:00,18.25
2023-01-10 12:15:00,18.399999618530273
2023-01-10 12:25:00,18.3700008392334
2023-01-10 12:39:00,18.43000030517578
2023-01-10 12:40:00,18.43000030517578
2023-01-10 12:44:00,18.399999618530273
2023-01-10 13:01:00,18.3799991607666
2023-01-10 13:02:00,18.389999389648438
2023-01-10 13:10:00,18.469999313354492
2023-01-10 13:12:00,18.43000030517578
2023-01-10 13:15:00,18.3799991607666
2023-01-10 13:44:00,18.40999984741211
2023-01-10 13:45:00,18.420000076293945
2023-01-10 13:54:00,18.449199676513672
2023-01-10 14:02:00,18.549999237060547
2023-01-10 14:03:00,18.540000915527344
2023-01-10 14:04:00,18.530000686645508
2023-01-10 14:06:00,18.530000686645508
2023-01-10 14:08:00,18.614999771118164
2023-01-10 14:12:00,18.690000534057617
2023-01-10 14:13:00,18.699899673461914
2023-01-10 14:16:00,18.68280029296875
2023-01-10 14:18:00,18.68000030517578
2023-01-10 14:23:00,18.737899780273438
2023-01-10 14:26:00,18.699899673461914
2023-01-10 14:27:00,18.692699432373047
2023-01-10 14:34:00,18.739999771118164
2023-01-10 14:39:00,18.700000762939453
2023-01-10 14:43:00,18.666000366210938
2023-01-10 14:57:00,18.66309928894043
2023-01-10 14:58:00,18.698999404907227
2023-01-10 15:00:00,18.680099487304688
2023-01-10 15:02:00,18.65999984741211
2023-01-10 15:04:00,18.670000076293945
2023-01-10 15:06:00,18.600000381469727
2023-01-10 15:07:00,18.600000381469727
2023-01-10 15:09:00,18.621400833129883
2023-01-10 15:15:00,18.649999618530273
2023-01-10 15:22:00,18.670000076293945
2023-01-10 15:23:00,18.65999984741211
2023-01-10 15:24:00,18.68000030517578
2023-01-10 15:35:00,18.75
2023-01-10 15:47:00,18.760000228881836
2023-01-10 15:48:00,18.729999542236328
2023-01-10 15:49:00,18.719999313354492
2023-01-10 15:50:00,18.752899169921875
2023-01-10 15:53:00,18.739999771118164
2023-01-10 15:54:00,18.739999771118164
2023-01-10 15:55:00,18.799999237060547
2023-01-10 15:59:00,18.81999969482422
2023-01-11 09:30:00,18.799999237060547
2023-01-11 09:31:00,18.68000030517578
2023-01-11 09:32:00,18.510000228881836
2023-01-11 09:33:00,18.454999923706055
2023-01-11 09:34:00,18.459999084472656
2023-01-11 09:35:00,18.520000457763672
2023-01-11 09:36:00,18.527299880981445
2023-01-11 09:38:00,18.649999618530273
2023-01-11 09:41:00,18.65999984741211
2023-01-11 09:43:00,18.674999237060547
2023-01-11 09:44:00,18.67530059814453
2023-01-11 09:45:00,18.639999389648438
2023-01-11 09:52:00,18.743000030517578
2023-01-11 09:53:00,18.683500289916992
2023-01-11 09:54:00,18.690000534057617
2023-01-11 09:55:00,18.714599609375
2023-01-11 09:58:00,18.65999984741211
2023-01-11 10:00:00,18.63789939880371
2023-01-11 10:12:00,18.6299991607666
2023-01-11 10:13:00,18.639999389648438
2023-01-11 10:14:00,18.649999618530273
2023-01-11 10:19:00,18.700000762939453
2023-01-11 10:23:00,18.752300262451172
2023-01-11 10:24:00,18.739999771118164
2023-01-11 10:28:00,18.80500030517578
2023-01-11 10:30:00,18.7893009185791
2023-01-11 10:31:00,18.774999618530273
2023-01-11 10:35:00,18.649999618530273
2023-01-11 10:41:00,18.649999618530273
2023-01-11 10:51:00,18.6299991607666
2023-01-11 10:56:00,18.5
2023-01-11 10:59:00,18.524999618530273
2023-01-11 11:00:00,18.5
2023-01-11 11:06:00,18.600000381469727
2023-01-11 11:09:00,18.639999389648438
2023-01-11 11:10:00,18.649999618530273
2023-01-11 11:12:00,18.68000030517578
2023-01-11 11:13:00,18.690000534057617
2023-01-11 11:22:00,18.75
2023-01-11 11:23:00,18.75
2023-01-11 11:24:00,18.729999542236328
2023-01-11 11:43:00,18.690000534057617
2023-01-11 11:50:00,18.770000457763672
2023-01-11 11:51:00,18.75
2023-01-11 11:53:00,18.780000686645508
2023-01-11 11:55:00,18.7716007232666
2023-01-11 12:04:00,18.799999237060547
2023-01-11 12:09:00,18.829999923706055
2023-01-11 12:10:00,18.829999923706055
2023-01-11 12:17:00,18.86840057373047
2023-01-11 12:18:00,18.90999984741211
2023-01-11 12:20:00,18.89240074157715
2023-01-11 12:23:00,18.95599937438965
2023-01-11 12:24:00,18.940000534057617
2023-01-11 12:27:00,18.90999984741211
2023-01-11 12:28:00,18.930099487304688
2023-01-11 12:29:00,18.954999923706055
2023-01-11 12:34:00,18.920000076293945
2023-01-11 12:36:00,18.8700008392334
2023-01-11 12:37:00,18.87299919128418
2023-01-11 12:46:00,18.833099365234375
2023-01-11 12:47:00,18.829999923706055
2023-01-11 13:03:00,18.892099380493164
2023-01-11 13:14:00,18.989999771118164
2023-01-11 13:20:00,18.888399124145508
2023-01-11 13:21:00,18.850000381469727
2023-01-11 13:23:00,18.884000778198242
2023-01-11 13:24:00,18.90999984741211
2023-01-11 13:28:00,18.979999542236328
2023-01-11 13:30:00,18.950000762939453
2023-01-11 13:31:00,18.95479965209961
2023-01-11 13:41:00,18.959800720214844
2023-01-11 13:43:00,18.950000762939453
2023-01-11 14:03:00,18.889999389648438
2023-01-11 14:08:00,18.899999618530273
2023-01-11 14:09:00,18.90999984741211
2023-01-11 14:11:00,18.950000762939453
2023-01-11 14:20:00,18.954999923706055
2023-01-11 14:21:00,18.93560028076172
2023-01-11 14:23:00,18.93000030517578
2023-01-11 14:34:00,18.93000030517578
2023-01-11 14:40:00,18.955400466918945
2023-01-11 14:44:00,18.98390007019043
2023-01-11 14:46:00,18.967300415039062
2023-01-11 15:02:00,18.9552001953125
2023-01-11 15:11:00,19.0
2023-01-11 15:12:00,19.020000457763672
2023-01-11 15:13:00,19.010000228881836
2023-01-11 15:19:00,19.045000076293945
2023-01-11 15:20:00,19.040000915527344
2023-01-11 15:21:00,19.045000076293945
2023-01-11 15:22:00,19.04290008544922
2023-01-11 15:24:00,19.030099868774414
2023-01-11 15:25:00,19.060100555419922
2023-01-11 15:26:00,19.059999465942383
2023-01-11 15:27:00,19.030099868774414
2023-01-11 15:28:00,19.031299591064453
2023-01-11 15:29:00,19.049999237060547
2023-01-11 15:30:00,19.030099868774414
2023-01-11 15:31:00,19.01140022277832
2023-01-11 15:32:00,19.010000228881836
2023-01-11 15:33:00,19.000200271606445
2023-01-11 15:41:00,18.959999084472656
2023-01-11 15:43:00,19.0
2023-01-11 15:47:00,19.032499313354492
2023-01-11 15:51:00,19.079999923706055
2023-01-11 15:53:00,19.080900192260742
2023-01-11 15:55:00,19.15999984741211
2023-01-11 15:56:00,19.18000030517578
2023-01-11 15:58:00,19.18000030517578
2023-01-11 15:59:00,19.25
2023-01-12 09:30:00,19.440000534057617
2023-01-12 09:31:00,19.56999969482422
2023-01-12 09:32:00,19.40999984741211
2023-01-12 09:33:00,19.360000610351562
2023-01-12 09:35:00,19.309999465942383
2023-01-12 09:36:00,19.290000915527344
2023-01-12 09:40:00,19.100000381469727
2023-01-12 09:43:00,18.815000534057617
2023-01-12 09:44:00,18.700000762939453
2023-01-12 09:45:00,18.600000381469727
2023-01-12 09:46:00,18.68000030517578
2023-01-12 09:47:00,18.739999771118164
2023-01-12 09:50:00,18.540000915527344
2023-01-12 09:52:00,18.65999984741211
2023-01-12 09:53:00,18.654600143432617
2023-01-12 09:54:00,18.59000015258789
2023-01-12 09:55:00,18.649999618530273
2023-01-12 09:57:00,18.670000076293945
2023-01-12 09:58:00,18.709999084472656
2023-01-12 09:59:00,18.738000869750977
2023-01-12 10:01:00,18.854999542236328
2023-01-12 10:05:00,18.889999389648438
2023-01-12 10:06:00,18.940000534057617
2023-01-12 10:09:00,18.780000686645508
2023-01-12 10:11:00,19.049999237060547
2023-01-12 10:12:00,19.209999084472656
2023-01-12 10:14:00,19.170000076293945
2023-01-12 10:16:00,19.245399475097656
2023-01-12 10:18:00,19.18000030517578
2023-01-12 10:22:00,19.280000686645508
2023-01-12 10:26:00,19.329999923706055
2023-01-12 10:27:00,19.22960090637207
2023-01-12 10:28:00,19.15999984741211
2023-01-12 10:29:00,19.209999084472656
2023-01-12 10:30:00,19.149900436401367
2023-01-12 10:34:00,19.209999084472656
2023-01-12 10:35:00,19.280000686645508
2023-01-12 10:38:00,19.34000015258789
2023-01-12 10:39:00,19.309999465942383
2023-01-12 10:43:00,19.219999313354492
2023-01-12 10:56:00,19.200000762939453
2023-01-12 11:02:00,18.90999984741211
2023-01-12 11:06:00,19.100000381469727
2023-01-12 11:08:00,19.079999923706055
2023-01-12 11:14:00,19.170000076293945
2023-01-12 11:15:00,19.15999984741211
2023-01-12 11:16:00,19.204999923706055
2023-01-12 11:24:00,19.219999313354492
2023-01-12 11:28:00,19.218700408935547
2023-01-12 11:57:00,19.299999237060547
2023-01-12 11:58:00,19.299999237060547
2023-01-12 12:12:00,19.549999237060547
2023-01-12 12:13:00,19.549999237060547
2023-01-12 12:14:00,19.547100067138672
2023-01-12 12:15:00,19.549999237060547
2023-01-12 12:16:00,19.555299758911133
2023-01-12 12:17:00,19.649200439453125
2023-01-12 12:18:00,19.639999389648438
2023-01-12 12:20:00,19.610000610351562
2023-01-12 12:21:00,19.558000564575195
2023-01-12 12:22:00,19.598800659179688
2023-01-12 12:23:00,19.600900650024414
2023-01-12 12:26:00,19.600000381469727
2023-01-12 12:27:00,19.639999389648438
2023-01-12 12:29:00,19.65999984741211
2023-01-12 12:32:00,19.6299991607666
2023-01-12 12:34:00,19.719999313354492
2023-01-12 12:36:00,19.690000534057617
2023-01-12 12:40:00,19.733699798583984
2023-01-12 12:41:00,19.729999542236328
2023-01-12 12:42:00,19.722999572753906
2023-01-12 12:43:00,19.700000762939453
2023-01-12 12:44:00,19.726999282836914
2023-01-12 12:45:00,19.76180076599121
2023-01-12 12:46:00,19.799999237060547
2023-01-12 12:47:00,19.799999237060547
2023-01-12 12:49:00,19.73900032043457
2023-01-12 12:53:00,19.84000015258789
2023-01-12 12:56:00,19.83650016784668
2023-01-12 12:58:00,19.81999969482422
2023-01-12 13:00:00,19.829700469970703
2023-01-12 13:01:00,19.760000228881836
2023-01-12 13:02:00,19.799999237060547
2023-01-12 13:03:00,19.840099334716797
2023-01-12 13:04:00,19.84000015258789
2023-01-12 13:07:00,19.799999237060547
2023-01-12 13:08:00,19.809999465942383
2023-01-12 13:10:00,19.75510025024414
2023-01-12 13:13:00,19.800100326538086
2023-01-12 13:19:00,19.84000015258789
2023-01-12 13:21:00,19.843900680541992
2023-01-12 13:23:00,19.840099334716797
2023-01-12 13:26:00,19.71500015258789
2023-01-12 13:27:00,19.62540054321289
2023-01-12 13:28:00,19.639999389648438
2023-01-12 13:29:00,19.579999923706055
2023-01-12 13:31:00,19.4950008392334
2023-01-12 13:32:00,19.479999542236328
2023-01-12 13:36:00,19.665000915527344
2023-01-12 13:39:00,19.716999053955078
2023-01-12 13:45:00,19.719999313354492
2023-01-12 13:54:00,19.8799991607666
2023-01-12 13:59:00,19.889999389648438
2023-01-12 14:00:00,19.899999618530273
2023-01-12 14:07:00,19.844999313354492
2023-01-12 14:08:00,19.834999084472656
2023-01-12 14:18:00,19.8700008392334
2023-01-12 14:25:00,19.814199447631836
2023-01-12 14:38:00,19.829700469970703
2023-01-12 14:42:00,19.84000015258789
2023-01-12 14:56:00,19.760000228881836
2023-01-12 15:13:00,19.610000610351562
2023-01-12 15:22:00,19.639999389648438
2023-01-12 15:23:00,19.6299991607666
2023-01-12 15:24:00,19.65999984741211
2023-01-12 15:25:00,19.65999984741211
2023-01-12 15:26:00,19.65999984741211
2023-01-12 15:31:00,19.65999984741211
2023-01-12 15:33:00,19.700000762939453
2023-01-12 15:43:00,19.6299991607666
2023-01-12 15:47:00,19.489999771118164
2023-01-12 15:50:00,19.610000610351562
2023-01-12 15:52:00,19.6299991607666
2023-01-12 15:53:00,19.6299991607666
2023-01-12 15:55:00,19.68000030517578
2023-01-12 15:56:00,19.709999084472656
2023-01-12 15:59:00,19.729999542236328
2023-01-13 09:30:00,19.299999237060547
2023-01-13 09:31:00,19.364999771118164
2023-01-13 09:32:00,19.256999969482422
2023-01-13 09:33:00,19.389999389648438
2023-01-13 09:34:00,19.469999313354492
2023-01-13 09:35:00,19.479999542236328
2023-01-13 09:36:00,19.450000762939453
2023-01-13 09:38:00,19.3700008392334
2023-01-13 09:39:00,19.280000686645508
2023-01-13 09:40:00,19.389999389648438
2023-01-13 09:41:00,19.360000610351562
2023-01-13 09:42:00,19.25
2023-01-13 09:43:00,19.30299949645996
2023-01-13 09:45:00,19.299999237060547
2023-01-13 09:47:00,19.43000030517578
2023-01-13 09:48:00,19.40999984741211
2023-01-13 09:49:00,19.350000381469727
2023-01-13 09:50:00,19.450000762939453
2023-01-13 09:51:00,19.40999984741211
2023-01-13 09:52:00,19.389999389648438
2023-01-13 09:53:00,19.399999618530273
2023-01-13 09:54:00,19.405000686645508
2023-01-13 09:55:00,19.440000534057617
2023-01-13 09:56:00,19.530000686645508
2023-01-13 09:57:00,19.479999542236328
2023-01-13 09:58:00,19.520000457763672
2023-01-13 09:59:00,19.469999313354492
2023-01-13 10:00:00,19.5
2023-01-13 10:01:00,19.55500030517578
2023-01-13 10:03:00,19.549999237060547
2023-01-13 10:04:00,19.549999237060547
2023-01-13 10:06:00,19.68000030517578
2023-01-13 10:07:00,19.6200008392334
2023-01-13 10:09:00,19.56999969482422
2023-01-13 10:14:00,19.700000762939453
2023-01-13 10:15:00,19.719999313354492
2023-01-13 10:16:00,19.678600311279297
2023-01-13 10:18:00,19.610000610351562
2023-01-13 10:19:00,19.639999389648438
2023-01-13 10:20:00,19.690000534057617
2023-01-13 10:21:00,19.653099060058594
2023-01-13 10:22:00,19.649999618530273
2023-01-13 10:23:00,19.719999313354492
2023-01-13 10:26:00,19.709999084472656
2023-01-13 10:27:00,19.709999084472656
2023-01-13 10:28:00,19.729999542236328
2023-01-13 10:29:00,19.719999313354492
2023-01-13 10:31:00,19.739999771118164
2023-01-13 10:33:00,19.670000076293945
2023-01-13 10:35:00,19.66189956665039
2023-01-13 10:36:00,19.690000534057617
2023-01-13 10:39:00,19.670000076293945
2023-01-13 10:42:00,19.760000228881836
2023-01-13 10:43:00,19.739999771118164
2023-01-13 10:44:00,19.700000762939453
2023-01-13 10:45:00,19.690000534057617
2023-01-13 10:47:00,19.809999465942383
2023-01-13 10:49:00,19.83989906311035
2023-01-13 10:50:00,19.829999923706055
2023-01-13 10:54:00,19.800399780273438
2023-01-13 11:01:00,19.66010093688965
2023-01-13 11:12:00,19.65999984741211
2023-01-13 11:15:00,19.610000610351562
2023-01-13 11:19:00,19.549999237060547
2023-01-13 11:23:00,19.649999618530273
2023-01-13 11:24:00,19.65999984741211
2023-01-13 11:27:00,19.670000076293945
2023-01-13 11:31:00,19.579999923706055
2023-01-13 11:32:00,19.520000457763672
2023-01-13 11:33:00,19.54990005493164
2023-01-13 11:34:00,19.540000915527344
2023-01-13 11:35:00,19.540000915527344
2023-01-13 11:38:00,19.549999237060547
2023-01-13 11:42:00,19.520000457763672
2023-01-13 11:45:00,19.5
2023-01-13 11:46:00,19.439899444580078
2023-01-13 11:48:00,19.440000534057617
2023-01-13 11:49:00,19.473800659179688
2023-01-13 11:52:00,19.431499481201172
2023-01-13 11:53:00,19.459999084472656
2023-01-13 11:56:00,19.450000762939453
2023-01-13 11:59:00,19.510000228881836
2023-01-13 12:00:00,19.520000457763672
2023-01-13 12:04:00,19.510000228881836
2023-01-13 12:06:00,19.520000457763672
2023-01-13 12:07:00,19.549999237060547
2023-01-13 12:08:00,19.559999465942383
2023-01-13 12:13:00,19.6299991607666
2023-01-13 12:14:00,19.6200008392334
2023-01-13 12:17:00,19.65999984741211
2023-01-13 12:18:00,19.670000076293945
2023-01-13 12:22:00,19.700000762939453
2023-01-13 12:25:00,19.666799545288086
2023-01-13 12:27:00,19.700000762939453
2023-01-13 12:32:00,19.649999618530273
2023-01-13 12:36:00,19.610000610351562
2023-01-13 12:37:00,19.59000015258789
2023-01-13 12:39:00,19.56999969482422
2023-01-13 13:04:00,19.68000030517578
2023-01-13 13:07:00,19.639999389648438
2023-01-13 13:12:00,19.700000762939453
2023-01-13 13:17:00,19.649999618530273
2023-01-13 13:19:00,19.620100021362305
2023-01-13 13:22:00,19.6299991607666
2023-01-13 13:27:00,19.639999389648438
2023-01-13 13:32:00,19.690000534057617
2023-01-13 13:37:00,19.68000030517578
2023-01-13 13:42:00,19.799999237060547
2023-01-13 13:43:00,19.808900833129883
2023-01-13 13:47:00,19.770000457763672
2023-01-13 13:51:00,19.799999237060547
2023-01-13 13:52:00,19.760000228881836
2023-01-13 13:57:00,19.792699813842773
2023-01-13 14:02:00,19.809999465942383
